検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
29008,2,火災対策設備-沿線電話機_1年検査_門前仲町～木場,NULL,2007/06/12,22080,3117,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,火災対策設備-沿線電話機_門前仲町～木場_東西線信通区,4,東西線,門前仲町～木場,66,鉄道本部電気部信通区,東西線信通区,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,火災対策設備-沿線電話機_1年検査,0,PVC01,,火災対策設備-沿線電話機,東西線,NULL,NULL,NULL,29008,0,2023-04-01 00:00:00.000,1,NULL
29009,2,信号設備_2か月_門前仲町～木場,NULL,2022/04/15,22081,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,1,0,NULL,NULL,0,NULL,信号設備_門前仲町～木場_東西線信通区,4,東西線,門前仲町～木場,66,鉄道本部電気部信通区,東西線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,東西線,NULL,NULL,NULL,29009,0,2023-04-01 00:00:00.000,1,NULL
29010,2,通信線-メインケーブル_2年検査_門前仲町～木場,NULL,2007/06/13,22082,3118,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-メインケーブル_門前仲町～木場_東西線信通区,4,東西線,門前仲町～木場,66,鉄道本部電気部信通区,東西線信通区,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-メインケーブル_2年検査,0,PWAA1,,通信線-メインケーブル,東西線,NULL,NULL,NULL,29010,0,2023-04-01 00:00:00.000,1,NULL
29011,2,通信線-架空通信線_2年検査_門前仲町～木場,NULL,2007/06/13,22083,3121,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-架空通信線_門前仲町～木場_東西線信通区,4,東西線,門前仲町～木場,66,鉄道本部電気部信通区,東西線信通区,354,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-架空通信線_2年検査,0,PWAC1,,通信線-架空通信線,東西線,NULL,NULL,NULL,29011,0,2023-04-01 00:00:00.000,1,NULL
29012,2,通信線-光ケーブル_2年検査_門前仲町～木場,NULL,2007/06/13,22084,3119,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光ケーブル_門前仲町～木場_東西線信通区,4,東西線,門前仲町～木場,66,鉄道本部電気部信通区,東西線信通区,352,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光ケーブル_2年検査,0,PWAA1,,通信線-光ケーブル,東西線,NULL,NULL,NULL,29012,0,2023-04-01 00:00:00.000,1,NULL
29013,2,通信線-支持物_5年検査_門前仲町～木場,NULL,2005/06/08,22085,3130,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-_支持物_門前仲町～木場_東西線信通区,4,東西線,門前仲町～木場,66,鉄道本部電気部信通区,東西線信通区,363,06_信通【通信】,05_通信線,12_支持物,,,,0,NULL,NULL,0,NULL,0,通信線-支持物_5年検査,0,PWAG2,,通信線-支持物,東西線,NULL,NULL,NULL,29013,0,2023-04-01 00:00:00.000,1,NULL
29014,2,通信線-線路結合箱_2年検査_門前仲町～木場,NULL,2007/06/13,22086,3123,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-線路結合箱_門前仲町～木場_東西線信通区,4,東西線,門前仲町～木場,66,鉄道本部電気部信通区,東西線信通区,356,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-線路結合箱_2年検査,0,PWAE1,,通信線-線路結合箱,東西線,NULL,NULL,NULL,29014,0,2023-04-01 00:00:00.000,1,NULL
29015,2,通信線-平行２線_2年検査_門前仲町～木場,NULL,2006/06/07,22087,3122,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-平行２線_門前仲町～木場_東西線信通区,4,東西線,門前仲町～木場,66,鉄道本部電気部信通区,東西線信通区,355,06_信通【通信】,05_通信線,05_平行２線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-平行２線_2年検査,0,PWAD1,,通信線-平行２線,東西線,NULL,NULL,NULL,29015,0,2023-04-01 00:00:00.000,1,NULL
29016,2,列車無線装置-空間波無線-地上子_1年検査_門前仲町～木場,NULL,2023/02/17,22088,3107,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-地上子_門前仲町～木場_東西線信通区,4,東西線,門前仲町～木場,66,鉄道本部電気部信通区,東西線信通区,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-地上子_1年検査,0,PVA71,規定改定で1年⇒5年に改訂。削除できないため残置,列車無線装置-空間波無線-地上子,東西線,NULL,NULL,NULL,29016,0,2023-04-01 00:00:00.000,1,NULL
29017,2,軌道装置-信号ボンド類_3年_門前仲町～木場Ａ線,NULL,2008/09/22,22089,3009,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-信号ボンド類_門前仲町～木場Ａ線_東西線信通区,4,東西線,門前仲町～木場Ａ線,66,鉄道本部電気部信通区,東西線信通区,272,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-信号ボンド類_3年,0,PTB20,,軌道装置-信号ボンド類,東西線,NULL,NULL,NULL,29017,0,2023-04-01 00:00:00.000,1,NULL
29018,2,軌道装置-信号ボンド類_3年_門前仲町～木場Ｂ線,NULL,2008/09/22,22090,3009,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-信号ボンド類_門前仲町～木場Ｂ線_東西線信通区,4,東西線,門前仲町～木場Ｂ線,66,鉄道本部電気部信通区,東西線信通区,272,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-信号ボンド類_3年,0,PTB20,,軌道装置-信号ボンド類,東西線,NULL,NULL,NULL,29018,0,2023-04-01 00:00:00.000,1,NULL
29019,2,軌道装置-信号ボンド類_3年_門前仲町ホームＡ線,NULL,2008/09/22,22091,3009,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-信号ボンド類_門前仲町ホームＡ線_東西線信通区,4,東西線,門前仲町ホームＡ線,66,鉄道本部電気部信通区,東西線信通区,272,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-信号ボンド類_3年,0,PTB20,,軌道装置-信号ボンド類,東西線,NULL,NULL,NULL,29019,0,2023-04-01 00:00:00.000,1,NULL
29020,2,軌道装置-信号ボンド類_3年_門前仲町ホームＢ線,NULL,2008/09/22,22092,3009,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-信号ボンド類_門前仲町ホームＢ線_東西線信通区,4,東西線,門前仲町ホームＢ線,66,鉄道本部電気部信通区,東西線信通区,272,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-信号ボンド類_3年,0,PTB20,,軌道装置-信号ボンド類,東西線,NULL,NULL,NULL,29020,0,2023-04-01 00:00:00.000,1,NULL
29021,2,信号設備_2か月_門前仲町ホーム区間,NULL,2022/04/15,22093,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_門前仲町ホーム区間_東西線信通区,4,東西線,門前仲町ホーム区間,66,鉄道本部電気部信通区,東西線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,東西線,NULL,NULL,NULL,29021,0,2023-04-01 00:00:00.000,1,NULL
29022,2,ＡＴＯ装置-地上子_2年検査_落合,NULL,2023/02/20,22094,3041,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,ＡＴＯ装置-地上子_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,292,05_信通【信号】,06_ＡＴＯ装置,01_地上子,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,ＡＴＯ装置-地上子_2年検査,0,PTF01,規定改定のため、5年を追加したが、2年を削除できないため残置,ＡＴＯ装置-地上子,東西線,NULL,NULL,NULL,29022,0,2023-04-01 00:00:00.000,1,NULL
29023,2,その他の装置-運行指示装置_2年検査_落合,NULL,2008/11/01,22095,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017/7/23使用休止,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,東西線,NULL,NULL,NULL,29023,0,2023-04-01 00:00:00.000,1,NULL
29024,2,その他の装置-合図器-トイレ合図器_1年検査_落合,NULL,2022/04/03,22096,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,東西線,NULL,NULL,NULL,29024,0,2023-04-01 00:00:00.000,1,NULL
29025,2,その他の装置-合図器-非常停止合図器_2年検査_落合,NULL,2007/10/20,22097,3152,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,397,06_信通【通信】,08_その他の装置,09_合図器,03_非常停止合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器_2年検査,0,PWMB2,,その他の装置-合図器-非常停止合図器,東西線,NULL,NULL,NULL,29025,0,2023-04-01 00:00:00.000,1,NULL
29026,2,その他の装置-施設情報管理装置-現場装置_2年検査_落合,NULL,2011/06/25,22098,3162,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,信号通信機器室,NULL,1,0,NULL,NULL,0,NULL,その他の装置-施設情報管理装置-現場装置_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,410,06_信通【通信】,08_その他の装置,11_施設情報管理装置,02_現場装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-施設情報管理装置-現場装置_2年検査,0,PWWB1,,その他の装置-施設情報管理装置-現場装置,東西線,NULL,NULL,NULL,29026,0,2023-04-01 00:00:00.000,1,NULL
29027,2,その他の装置-標識装置-出発反応標識_3年_落合,NULL,2007/10/21,22099,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,東西線,NULL,NULL,NULL,29027,0,2023-04-01 00:00:00.000,1,NULL
29028,2,その他の装置-夜間作業管理装置-現場装置_2年検査_落合,NULL,2012/01/25,22100,3165,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-夜間作業管理装置-現場装置_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,414,06_信通【通信】,08_その他の装置,13_夜間作業管理装置,02_現場装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-夜間作業管理装置-現場装置_2年検査,0,PWWC1,,その他の装置-夜間作業管理装置-現場装置,東西線,NULL,NULL,NULL,29028,0,2023-04-01 00:00:00.000,1,NULL
29029,2,その他の装置-列車情報装置_2年検査_落合,NULL,2008/11/15,22101,3075,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-列車情報装置_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,314,05_信通【信号】,11_その他の装置,08_列車情報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車情報装置_2年検査,0,PUB10,,その他の装置-列車情報装置,東西線,NULL,NULL,NULL,29029,0,2023-04-01 00:00:00.000,1,NULL
29030,2,その他の装置-列車情報装置_4年検査_落合,NULL,2008/11/15,22101,3076,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-列車情報装置_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,314,05_信通【信号】,11_その他の装置,08_列車情報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車情報装置_4年検査,0,PUB11,,その他の装置-列車情報装置,東西線,NULL,NULL,NULL,29030,0,2023-04-01 00:00:00.000,1,NULL
29031,2,その他の装置-列車先駅発車表示装置_4年検査_落合,NULL,2017/09/15,22102,3087,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-列車先駅発車表示装置_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,320,05_信通【信号】,11_その他の装置,14_列車先駅発車表示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車先駅発車表示装置_4年検査,0,PUN11,,その他の装置-列車先駅発車表示装置,東西線,NULL,NULL,NULL,29031,0,2023-04-01 00:00:00.000,1,NULL
29032,2,火災対策設備-沿線電話機_1年検査_落合,NULL,2007/09/17,22103,3117,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,指令所対向含む,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-沿線電話機_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,火災対策設備-沿線電話機_1年検査,0,PVC01,,火災対策設備-沿線電話機,東西線,NULL,NULL,NULL,29032,0,2023-04-01 00:00:00.000,1,NULL
29033,2,通信設備_2か月検査_落合,NULL,2022/04/15,22104,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,1,0,NULL,NULL,0,NULL,通信設備_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,東西線,NULL,NULL,NULL,29033,0,2023-04-01 00:00:00.000,1,NULL
29034,2,通信線-外部配線_5年検査_落合,NULL,2010/03/08,22105,3131,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-_外部配線_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,364,06_信通【通信】,05_通信線,13_外部配線,,,,0,NULL,NULL,0,NULL,0,通信線-外部配線_5年検査,0,PWAH2,,通信線-外部配線,東西線,NULL,NULL,NULL,29034,0,2023-04-01 00:00:00.000,1,NULL
29035,2,通信線-光成端箱_2年検査_落合,NULL,2010/03/12,22106,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,東西線,NULL,NULL,NULL,29035,0,2023-04-01 00:00:00.000,1,NULL
29036,2,通信線-端子盤_2年検査_落合,NULL,2010/03/12,22107,3124,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-端子盤_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-端子盤_2年検査,0,PWAF1,,通信線-端子盤,東西線,NULL,NULL,NULL,29036,0,2023-04-01 00:00:00.000,1,NULL
29037,2,通信線-通信用分電盤_2年検査_落合,NULL,2010/03/12,22108,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,新規作業追加及び他作業との統合,2024-05-02 11:47:08.347,NULL,NULL,信号機器室・通信機器室・駅事務所,NULL,2,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,東西線,新規作業追加及び他作業との統合,NULL,NULL,29037,0,2024-05-02 11:47:08.303,506,石谷　一樹
29038,2,伝送装置-ディジタル多重伝送装置_2年検査_落合,NULL,2008/04/29,22109,3132,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,伝送装置-ディジタル多重伝送装置_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,伝送装置-ディジタル多重伝送装置_2年検査,0,"PWBA3,PWBA4,PWBB2",,伝送装置-ディジタル多重伝送装置,東西線,NULL,NULL,NULL,29038,0,2023-04-01 00:00:00.000,1,NULL
29039,2,電源装置-配電盤_0.5か月_落合,NULL,2008/09/10,22110,3053,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2008/9/25検査基準日,NULL,1,0,NULL,NULL,0,NULL,電源装置-配電盤_落合_東西線信通区,4,東西線,落合,66,鉄道本部電気部信通区,東西線信通区,299,05_信通【信号】,09_電源装置,03_配電盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電源装置-配電盤_0.5か月,0,PTJ23,,電源装置-配電盤,東西線,NULL,NULL,NULL,29039,0,2023-04-01 00:00:00.000,1,NULL
29040,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_落合（駅装置）,NULL,2007/12/10,22111,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_落合（駅装置）_東西線信通区,4,東西線,落合（駅装置）,66,鉄道本部電気部信通区,東西線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,東西線,NULL,NULL,NULL,29040,0,2023-04-01 00:00:00.000,1,NULL
29041,2,火災対策設備-沿線電話機_1年検査_落合～高田馬場,NULL,2010/02/14,22112,3117,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,火災対策設備-沿線電話機_落合～高田馬場_東西線信通区,4,東西線,落合～高田馬場,66,鉄道本部電気部信通区,東西線信通区,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,火災対策設備-沿線電話機_1年検査,0,PVC01,,火災対策設備-沿線電話機,東西線,NULL,NULL,NULL,29041,0,2023-04-01 00:00:00.000,1,NULL
29042,2,信号設備_2か月_落合～高田馬場,NULL,2022/03/15,22113,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,1,0,NULL,NULL,0,NULL,信号設備_落合～高田馬場_東西線信通区,4,東西線,落合～高田馬場,66,鉄道本部電気部信通区,東西線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,東西線,NULL,NULL,NULL,29042,0,2023-04-01 00:00:00.000,1,NULL
29043,2,通信線-メインケーブル_2年検査_落合～高田馬場,NULL,2007/04/14,22114,3118,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-メインケーブル_落合～高田馬場_東西線信通区,4,東西線,落合～高田馬場,66,鉄道本部電気部信通区,東西線信通区,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-メインケーブル_2年検査,0,PWAA1,,通信線-メインケーブル,東西線,NULL,NULL,NULL,29043,0,2023-04-01 00:00:00.000,1,NULL
