検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
35986,2,電気室設備-電気室-接地線_2年検査_本駒込電気室（１）,NULL,2006/05/12,28141,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_本駒込電気室（１）_南北線電機区,8,南北線,本駒込電気室（１）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35974,0,2023-10-10 10:25:40.660,675,宮内　将貴
35987,2,電気室設備-電気室-接地線_2年検査_本駒込電気室（２）,NULL,2006/05/12,28142,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_本駒込電気室（２）_南北線電機区,8,南北線,本駒込電気室（２）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35975,0,2023-10-10 10:27:14.343,675,宮内　将貴
35988,2,電気室設備-電気室-接地線_2年検査_駒込電気室（１）,NULL,2007/06/12,28143,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_駒込電気室（１）_南北線電機区,8,南北線,駒込電気室（１）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35976,0,2023-10-10 10:29:04.120,675,宮内　将貴
35989,2,電気室設備-電気室-接地線_2年検査_駒込電気室（２）,NULL,2007/06/12,28144,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_駒込電気室（２）_南北線電機区,8,南北線,駒込電気室（２）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35977,0,2023-10-10 10:30:36.480,675,宮内　将貴
35990,2,電気室設備-電気室-接地線_2年検査_西ケ原電気室（１）,NULL,2007/06/07,28145,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_西ケ原電気室（１）_南北線電機区,8,南北線,西ケ原電気室（１）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35978,0,2023-10-10 10:32:32.697,675,宮内　将貴
35991,2,電気室設備-電気室-接地線_2年検査_西ケ原電気室（２）,NULL,2007/06/07,28146,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_西ケ原電気室（２）_南北線電機区,8,南北線,西ケ原電気室（２）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35979,0,2023-10-10 10:34:01.377,675,宮内　将貴
35992,2,電気室設備-電気室-接地線_2年検査_王子電気室（１）,NULL,2009/04/15,28147,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_王子電気室（１）_南北線電機区,8,南北線,王子電気室（１）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35980,0,2023-10-10 10:35:29.457,675,宮内　将貴
35993,2,電気室設備-電気室-接地線_2年検査_王子電気室（２）,NULL,2009/04/15,28148,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_王子電気室（２）_南北線電機区,8,南北線,王子電気室（２）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35981,0,2023-10-10 10:37:00.327,675,宮内　将貴
35994,2,電気室設備-電気室-接地線_2年検査_王子神谷電気室（１）,NULL,2009/04/10,28149,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_王子神谷電気室（１）_南北線電機区,8,南北線,王子神谷電気室（１）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35982,0,2023-10-10 10:38:55.573,675,宮内　将貴
35995,2,電気室設備-電気室-接地線_2年検査_王子神谷電気室（２）,NULL,2009/04/10,28150,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_王子神谷電気室（２）_南北線電機区,8,南北線,王子神谷電気室（２）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35983,0,2023-10-10 10:40:30.370,675,宮内　将貴
35996,2,電気室設備-電気室-接地線_2年検査_志茂電気室（１）,NULL,2023/04/15,28151,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_志茂電気室（１）_南北線電機区,8,南北線,志茂電気室（１）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35984,0,2023-10-10 10:42:31.330,675,宮内　将貴
35997,2,電気室設備-電気室-接地線_2年検査_志茂電気室（２）,NULL,2023/04/15,28152,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_志茂電気室（２）_南北線電機区,8,南北線,志茂電気室（２）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35985,0,2023-10-10 10:44:10.517,675,宮内　将貴
35998,2,電気室設備-電気室-接地線_2年検査_赤羽岩淵電気室（１）,NULL,2007/09/21,28153,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_赤羽岩淵電気室（１）_南北線電機区,8,南北線,赤羽岩淵電気室（１）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35986,0,2023-10-10 10:45:47.783,675,宮内　将貴
35999,2,電気室設備-電気室-接地線_2年検査_赤羽岩淵電気室（２）,NULL,2007/09/21,28154,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_赤羽岩淵電気室（２）_南北線電機区,8,南北線,赤羽岩淵電気室（２）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35987,0,2023-10-10 10:47:47.790,675,宮内　将貴
36000,2,電気室設備-電気室-接地線_2年検査_王子車両基地第１電気室（１）,NULL,2007/10/14,28155,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_王子車両基地第１電気室（１）_南北線電機区,8,南北線,王子車両基地第１電気室（１）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35988,0,2023-10-10 10:49:29.120,675,宮内　将貴
36001,2,電気室設備-電気室-接地線_2年検査_王子車両基地第１電気室（２）,NULL,2007/10/14,28156,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_王子車両基地第１電気室（２）_南北線電機区,8,南北線,王子車両基地第１電気室（２）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35989,0,2023-10-10 10:51:06.050,675,宮内　将貴
36002,2,電気室設備-電気室-接地線_2年検査_王子車両基地第２電気室（１）,NULL,2007/11/27,28157,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_王子車両基地第２電気室（１）_南北線電機区,8,南北線,王子車両基地第２電気室（１）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35990,0,2023-10-10 10:53:13.900,675,宮内　将貴
36003,2,電気室設備-電気室-接地線_2年検査_王子車両基地第２電気室（２）,NULL,2007/11/27,28158,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_王子車両基地第２電気室（２）_南北線電機区,8,南北線,王子車両基地第２電気室（２）,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35991,0,2023-10-10 10:56:19.343,675,宮内　将貴
36004,2,電気室設備-電気室-接地線_2年検査_白金高輪総合事務所電気室,NULL,2007/03/13,28159,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_白金高輪総合事務所電気室_南北線電機区,8,南北線,白金高輪総合事務所電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35992,0,2023-10-10 10:57:48.420,675,宮内　将貴
36005,2,電気室設備-電気室-接地線_2年検査_王子ビル電気室,NULL,2007/04/14,28160,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_王子ビル電気室_南北線電機区,8,南北線,王子ビル電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35993,0,2023-10-10 10:59:12.710,675,宮内　将貴
36006,2,電気室設備-電気室-接地線_2年検査_目黒トンネル換気電気室,NULL,2007/11/06,28161,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_目黒トンネル換気電気室_南北線電機区,8,南北線,目黒トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35994,0,2023-10-10 11:06:09.963,675,宮内　将貴
36007,2,電気室設備-電気室-接地線_2年検査_白金台トンネル換気電気室,NULL,2007/11/08,28162,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_白金台トンネル換気電気室_南北線電機区,8,南北線,白金台トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35995,0,2023-10-10 11:12:19.057,675,宮内　将貴
36008,2,電気室設備-電気室-接地線_2年検査_白金トンネル換気電気室,NULL,2007/11/14,28163,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_白金トンネル換気電気室_南北線電機区,8,南北線,白金トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35996,0,2023-10-10 11:13:58.127,675,宮内　将貴
36009,2,電気室設備-電気室-接地線_2年検査_南麻布トンネル換気電気室,NULL,2007/11/18,28164,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_南麻布トンネル換気電気室_南北線電機区,8,南北線,南麻布トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35997,0,2023-10-10 11:15:30.820,675,宮内　将貴
36010,2,電気室設備-電気室-接地線_2年検査_赤坂トンネル換気電気室,NULL,2008/01/15,28165,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_赤坂トンネル換気電気室_南北線電機区,8,南北線,赤坂トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35998,0,2023-10-10 11:17:01.770,675,宮内　将貴
36011,2,電気室設備-電気室-接地線_2年検査_紀之国坂トンネル換気電気室,NULL,2008/01/20,28166,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_紀之国坂トンネル換気電気室_南北線電機区,8,南北線,紀之国坂トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,35999,0,2023-10-10 11:18:26.480,675,宮内　将貴
36012,2,電気室設備-電気室-接地線_2年検査_外濠公園トンネル換気電気室,NULL,2007/12/07,28167,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_外濠公園トンネル換気電気室_南北線電機区,8,南北線,外濠公園トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,36000,0,2023-10-10 11:19:57.480,675,宮内　将貴
36013,2,電気室設備-電気室-接地線_2年検査_牛込濠トンネル換気電気室,NULL,2007/12/08,28168,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_牛込濠トンネル換気電気室_南北線電機区,8,南北線,牛込濠トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,36001,0,2023-10-10 11:21:41.497,675,宮内　将貴
36014,2,電気室設備-電気室-接地線_2年検査_後楽園トンネル換気電気室,NULL,2007/12/21,28169,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_後楽園トンネル換気電気室_南北線電機区,8,南北線,後楽園トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,36002,0,2023-10-10 11:23:11.807,675,宮内　将貴
36015,2,電気室設備-電気室-接地線_2年検査_菊坂下トンネル換気電気室,NULL,2008/03/03,28170,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_菊坂下トンネル換気電気室_南北線電機区,8,南北線,菊坂下トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,36003,0,2023-10-10 11:24:43.957,675,宮内　将貴
36016,2,電気室設備-電気室-接地線_2年検査_向丘トンネル換気電気室,NULL,2008/03/06,28171,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_向丘トンネル換気電気室_南北線電機区,8,南北線,向丘トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,36004,0,2023-10-10 11:26:22.803,675,宮内　将貴
36017,2,電気室設備-電気室-接地線_2年検査_本駒込トンネル換気電気室,NULL,2008/03/10,28172,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_本駒込トンネル換気電気室_南北線電機区,8,南北線,本駒込トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,36005,0,2023-10-10 11:27:54.550,675,宮内　将貴
36018,2,電気室設備-電気室-接地線_2年検査_西ケ原トンネル換気電気室,NULL,2008/02/05,28173,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_西ケ原トンネル換気電気室_南北線電機区,8,南北線,西ケ原トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,36006,0,2023-10-10 11:29:42.737,675,宮内　将貴
36019,2,電気室設備-電気室-接地線_2年検査_飛鳥山トンネル換気電気室,NULL,2008/02/10,28174,3170,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備‐電気室‐接地線_飛鳥山トンネル換気電気室_南北線電機区,8,南北線,飛鳥山トンネル換気電気室,62,鉄道本部電気部電機区,南北線電機区,465,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,0,,,0,,0,電気室設備-電気室-接地線_2年検査,0,PEA06,,電気室設備-電気室-接地線,南北線,NULL,NULL,NULL,36007,0,2023-10-10 11:31:38.140,675,宮内　将貴
