検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
21922,2,通信線-端子盤_2年検査_大手町,NULL,2006/07/28,16347,3124,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-端子盤_大手町_半蔵門線信通区,7,半蔵門線,大手町,69,鉄道本部電気部信通区,半蔵門線信通区,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-端子盤_2年検査,0,PWAF1,,通信線-端子盤,半蔵門線,NULL,NULL,NULL,21922,0,2023-05-31 09:16:39.213,661,石田　潤
21923,2,通信線-端子盤_2年検査_三越前,NULL,2007/04/09,16348,3124,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-端子盤_三越前_半蔵門線信通区,7,半蔵門線,三越前,69,鉄道本部電気部信通区,半蔵門線信通区,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-端子盤_2年検査,0,PWAF1,,通信線-端子盤,半蔵門線,NULL,NULL,NULL,21923,0,2023-05-31 09:16:39.213,661,石田　潤
21924,2,通信線-端子盤_2年検査_水天宮前,NULL,2007/04/11,16349,3124,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-端子盤_水天宮前_半蔵門線信通区,7,半蔵門線,水天宮前,69,鉄道本部電気部信通区,半蔵門線信通区,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-端子盤_2年検査,0,PWAF1,,通信線-端子盤,半蔵門線,NULL,NULL,NULL,21924,0,2023-05-31 09:16:39.213,661,石田　潤
21925,2,通信線-端子盤_2年検査_清澄白河,NULL,2007/05/18,16350,3124,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-端子盤_清澄白河_半蔵門線信通区,7,半蔵門線,清澄白河,69,鉄道本部電気部信通区,半蔵門線信通区,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-端子盤_2年検査,0,PWAF1,,通信線-端子盤,半蔵門線,NULL,NULL,NULL,21925,0,2023-05-31 09:16:39.213,661,石田　潤
21926,2,通信線-端子盤_2年検査_住吉,NULL,2007/05/25,16351,3124,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-端子盤_住吉_半蔵門線信通区,7,半蔵門線,住吉,69,鉄道本部電気部信通区,半蔵門線信通区,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-端子盤_2年検査,0,PWAF1,,通信線-端子盤,半蔵門線,NULL,NULL,NULL,21926,0,2023-05-31 09:16:39.213,661,石田　潤
21927,2,通信線-端子盤_2年検査_錦糸町,NULL,2007/06/24,16352,3124,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-端子盤_錦糸町_半蔵門線信通区,7,半蔵門線,錦糸町,69,鉄道本部電気部信通区,半蔵門線信通区,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-端子盤_2年検査,0,PWAF1,,通信線-端子盤,半蔵門線,NULL,NULL,NULL,21927,0,2023-05-31 09:16:39.213,661,石田　潤
21928,2,通信線-端子盤_2年検査_押上,NULL,2007/06/28,16353,3124,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-端子盤_押上_半蔵門線信通区,7,半蔵門線,押上,69,鉄道本部電気部信通区,半蔵門線信通区,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-端子盤_2年検査,0,PWAF1,,通信線-端子盤,半蔵門線,NULL,NULL,NULL,21928,0,2023-05-31 09:16:39.213,661,石田　潤
21929,2,通信線-光成端箱_2年検査_渋谷,NULL,2006/04/06,16354,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_渋谷_半蔵門線信通区,7,半蔵門線,渋谷,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21929,0,2023-05-31 09:16:39.213,661,石田　潤
21930,2,通信線-光成端箱_2年検査_表参道,NULL,2006/04/17,16355,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_表参道_半蔵門線信通区,7,半蔵門線,表参道,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21930,0,2023-05-31 09:16:39.213,661,石田　潤
21931,2,通信線-光成端箱_2年検査_青山一丁目,NULL,2006/05/18,16356,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_青山一丁目_半蔵門線信通区,7,半蔵門線,青山一丁目,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21931,0,2023-05-31 09:16:39.213,661,石田　潤
21932,2,通信線-光成端箱_2年検査_永田町,NULL,2006/05/10,16357,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_永田町_半蔵門線信通区,7,半蔵門線,永田町,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21932,0,2023-05-31 09:16:39.213,661,石田　潤
21933,2,通信線-光成端箱_2年検査_半蔵門,NULL,2006/06/24,16358,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_半蔵門_半蔵門線信通区,7,半蔵門線,半蔵門,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21933,0,2023-05-31 09:16:39.213,661,石田　潤
21934,2,通信線-光成端箱_2年検査_九段下,NULL,2006/06/09,16359,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_九段下_半蔵門線信通区,7,半蔵門線,九段下,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21934,0,2023-05-31 09:16:39.213,661,石田　潤
21935,2,通信線-光成端箱_2年検査_神保町,NULL,2006/07/31,16360,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_神保町_半蔵門線信通区,7,半蔵門線,神保町,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21935,0,2023-05-31 09:16:39.213,661,石田　潤
21936,2,通信線-光成端箱_2年検査_大手町,NULL,2006/07/28,16361,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_大手町_半蔵門線信通区,7,半蔵門線,大手町,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21936,0,2023-05-31 09:16:39.213,661,石田　潤
21937,2,通信線-光成端箱_2年検査_三越前,NULL,2007/04/09,16362,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_三越前_半蔵門線信通区,7,半蔵門線,三越前,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21937,0,2023-05-31 09:16:39.213,661,石田　潤
21938,2,通信線-光成端箱_2年検査_水天宮前,NULL,2007/04/11,16363,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_水天宮前_半蔵門線信通区,7,半蔵門線,水天宮前,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21938,0,2023-05-31 09:16:39.213,661,石田　潤
21939,2,通信線-光成端箱_2年検査_清澄白河,NULL,2007/05/18,16364,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_清澄白河_半蔵門線信通区,7,半蔵門線,清澄白河,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21939,0,2023-05-31 09:16:39.213,661,石田　潤
21940,2,通信線-光成端箱_2年検査_住吉,NULL,2007/05/25,16365,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_住吉_半蔵門線信通区,7,半蔵門線,住吉,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21940,0,2023-05-31 09:16:39.213,661,石田　潤
21941,2,通信線-光成端箱_2年検査_錦糸町,NULL,2007/06/24,16366,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_錦糸町_半蔵門線信通区,7,半蔵門線,錦糸町,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21941,0,2023-05-31 09:16:39.213,661,石田　潤
21942,2,通信線-光成端箱_2年検査_押上,NULL,2007/06/28,16367,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_押上_半蔵門線信通区,7,半蔵門線,押上,69,鉄道本部電気部信通区,半蔵門線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,半蔵門線,NULL,NULL,NULL,21942,0,2023-05-31 09:16:39.213,661,石田　潤
21943,2,通信線-通信用分電盤_2年検査_渋谷,NULL,2006/04/06,16368,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_渋谷_半蔵門線信通区,7,半蔵門線,渋谷,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21943,0,2024-03-17 09:47:56.177,578,大島　健二
21944,2,通信線-通信用分電盤_2年検査_表参道,NULL,2006/04/17,16369,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_表参道_半蔵門線信通区,7,半蔵門線,表参道,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21944,0,2024-03-17 09:48:03.250,578,大島　健二
21945,2,通信線-通信用分電盤_2年検査_青山一丁目,NULL,2006/05/18,16370,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_青山一丁目_半蔵門線信通区,7,半蔵門線,青山一丁目,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21945,0,2024-03-17 09:48:12.197,578,大島　健二
21946,2,通信線-通信用分電盤_2年検査_永田町,NULL,2006/05/10,16371,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_永田町_半蔵門線信通区,7,半蔵門線,永田町,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21946,0,2024-03-17 09:48:20.523,578,大島　健二
21947,2,通信線-通信用分電盤_2年検査_半蔵門,NULL,2006/06/24,16372,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_半蔵門_半蔵門線信通区,7,半蔵門線,半蔵門,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21947,0,2024-03-17 09:48:30.010,578,大島　健二
21948,2,通信線-通信用分電盤_2年検査_九段下,NULL,2006/06/09,16373,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_九段下_半蔵門線信通区,7,半蔵門線,九段下,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21948,0,2024-03-17 09:48:39.627,578,大島　健二
21949,2,通信線-通信用分電盤_2年検査_神保町,NULL,2022/07/26,16374,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_神保町_半蔵門線信通区,7,半蔵門線,神保町,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21949,0,2024-03-17 09:48:49.323,578,大島　健二
21950,2,通信線-通信用分電盤_2年検査_大手町,NULL,2022/07/29,16375,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_大手町_半蔵門線信通区,7,半蔵門線,大手町,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21950,0,2024-03-17 09:48:58.627,578,大島　健二
21951,2,通信線-通信用分電盤_2年検査_三越前,NULL,2023/04/13,16376,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2023-10-03 10:48:28.003,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_三越前_半蔵門線信通区,7,半蔵門線,三越前,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21951,0,2024-03-17 09:49:16.603,578,大島　健二
21952,2,通信線-通信用分電盤_2年検査_水天宮前,NULL,2023/04/13,16377,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2023-10-03 10:48:56.533,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_水天宮前_半蔵門線信通区,7,半蔵門線,水天宮前,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21952,0,2024-03-17 09:49:26.313,578,大島　健二
21953,2,通信線-通信用分電盤_2年検査_清澄白河,NULL,2023/05/02,16378,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2023-10-03 10:52:34.557,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_清澄白河_半蔵門線信通区,7,半蔵門線,清澄白河,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21953,0,2024-03-17 09:53:12.340,578,大島　健二
21954,2,通信線-通信用分電盤_2年検査_住吉,NULL,2023/05/09,16379,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2023-10-03 10:53:01.737,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_住吉_半蔵門線信通区,7,半蔵門線,住吉,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21954,0,2024-03-17 09:53:20.920,578,大島　健二
21955,2,通信線-通信用分電盤_2年検査_錦糸町,NULL,2023/06/14,16380,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2023-10-03 10:49:29.753,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_錦糸町_半蔵門線信通区,7,半蔵門線,錦糸町,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21955,0,2024-03-17 09:53:29.717,578,大島　健二
21956,2,通信線-通信用分電盤_2年検査_押上,NULL,2023/06/15,16381,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2023-10-03 10:49:50.860,NULL,NULL,端子盤・成端箱と同じタイミングで行う（基準日は予定です。）,NULL,1,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_押上_半蔵門線信通区,7,半蔵門線,押上,69,鉄道本部電気部信通区,半蔵門線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,半蔵門線,NULL,NULL,NULL,21956,0,2024-03-17 09:53:41.770,578,大島　健二
21957,2,通信線-支持物_5年検査_鷺沼車両基地,NULL,2007/04/13,16382,3130,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信線-_支持物_鷺沼車両基地_半蔵門線信通区,7,半蔵門線,鷺沼車両基地,69,鉄道本部電気部信通区,半蔵門線信通区,363,06_信通【通信】,05_通信線,12_支持物,,,,0,NULL,NULL,0,NULL,0,通信線-支持物_5年検査,0,PWAG2,,通信線-支持物,半蔵門線,NULL,NULL,NULL,21957,0,2023-05-31 09:16:39.213,661,石田　潤
