検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
17802,2,列車無線装置-空間波無線-基地局装置-駅発報_2年検査_溜池山王駅,NULL,2007/12/10,12995,3105,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/11/30,列車無線装置-空間波無線-基地局装置-駅発報_溜池山王駅_銀座線信通区,1,銀座線,溜池山王駅,63,鉄道本部電気部信通区,銀座線信通区,334,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-基地局装置-駅発報_2年検査,0,PVA45,,列車無線装置-空間波無線-基地局装置-駅発報,銀座線,基地局2年検査と統合するため削除。,NULL,NULL,17802,0,2023-11-30 04:06:06.173,567,植松　亮真
17803,2,列車無線装置-空間波無線-基地局装置-駅発報_2年検査_赤坂見附駅,NULL,2007/12/10,12996,3105,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/11/30,列車無線装置-空間波無線-基地局装置-駅発報_赤坂見附駅_銀座線信通区,1,銀座線,赤坂見附駅,63,鉄道本部電気部信通区,銀座線信通区,334,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-基地局装置-駅発報_2年検査,0,PVA45,,列車無線装置-空間波無線-基地局装置-駅発報,銀座線,基地局2年検査と統合するため削除。,NULL,NULL,17803,0,2023-11-30 04:06:16.097,567,植松　亮真
17804,2,列車無線装置-空間波無線-基地局装置-駅発報_2年検査_青山一丁目駅,NULL,2007/12/10,12997,3105,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/11/30,列車無線装置-空間波無線-基地局装置-駅発報_青山一丁目駅_銀座線信通区,1,銀座線,青山一丁目駅,63,鉄道本部電気部信通区,銀座線信通区,334,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-基地局装置-駅発報_2年検査,0,PVA45,,列車無線装置-空間波無線-基地局装置-駅発報,銀座線,基地局2年検査と統合するため削除。,NULL,NULL,17804,0,2023-11-30 04:06:26.940,567,植松　亮真
17805,2,列車無線装置-空間波無線-基地局装置-駅発報_2年検査_外苑前駅,NULL,2007/12/10,12998,3105,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/11/30,列車無線装置-空間波無線-基地局装置-駅発報_外苑前駅_銀座線信通区,1,銀座線,外苑前駅,63,鉄道本部電気部信通区,銀座線信通区,334,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-基地局装置-駅発報_2年検査,0,PVA45,,列車無線装置-空間波無線-基地局装置-駅発報,銀座線,基地局2年検査と統合するため削除。,NULL,NULL,17805,0,2023-11-30 04:06:38.433,567,植松　亮真
17806,2,列車無線装置-空間波無線-基地局装置-駅発報_2年検査_表参道駅,NULL,2007/12/10,12999,3105,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/11/30,列車無線装置-空間波無線-基地局装置-駅発報_表参道駅_銀座線信通区,1,銀座線,表参道駅,63,鉄道本部電気部信通区,銀座線信通区,334,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-基地局装置-駅発報_2年検査,0,PVA45,,列車無線装置-空間波無線-基地局装置-駅発報,銀座線,基地局2年検査と統合するため削除。,NULL,NULL,17806,0,2023-11-30 04:06:48.900,567,植松　亮真
17807,2,列車無線装置-空間波無線-基地局装置-駅発報_2年検査_渋谷駅,NULL,2007/12/10,13000,3105,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/11/30,列車無線装置-空間波無線-基地局装置-駅発報_渋谷駅_銀座線信通区,1,銀座線,渋谷駅,63,鉄道本部電気部信通区,銀座線信通区,334,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-基地局装置-駅発報_2年検査,0,PVA45,,列車無線装置-空間波無線-基地局装置-駅発報,銀座線,基地局2年検査と統合するため削除。,NULL,NULL,17807,0,2023-11-30 04:06:58.430,567,植松　亮真
35410,2,転てつ装置-電気転てつ機_0.5か月_浅草～銀座・上野車両基地,NULL,2008/09/10,27803,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,上野車両基地検査基準日は保守移管のため2021年4月10日とする,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_浅草～銀座・上野車両基地_銀座線信通区,1,銀座線,浅草～銀座・上野車両基地,63,鉄道本部電気部信通区,銀座線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,,,0,,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,銀座線,NULL,NULL,NULL,35399,0,2023-09-07 15:39:00.960,755,八木澤　勝大
35411,2,転てつ装置-電気転てつ機_0.5か月_新橋～赤坂見附,NULL,2008/09/10,27797,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_新橋～赤坂見附_銀座線信通区,1,銀座線,新橋～赤坂見附,63,鉄道本部電気部信通区,銀座線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,,,0,,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,銀座線,NULL,NULL,NULL,35400,0,2023-09-07 15:40:15.850,755,八木澤　勝大
35412,2,転てつ装置-電気転てつ機_0.5か月_渋谷３５～４２,NULL,2008/07/25,27798,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_渋谷３５～４２_銀座線信通区,1,銀座線,渋谷３５～４２,63,鉄道本部電気部信通区,銀座線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,,,0,,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,銀座線,NULL,NULL,NULL,35401,0,2023-09-07 15:41:47.693,755,八木澤　勝大
35415,2,転てつ装置-電気転てつ機_0.5か月_上野２１・２２,NULL,2008/09/10,27799,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_上野２１・２２_銀座線信通区,1,銀座線,上野２１・２２,63,鉄道本部電気部信通区,銀座線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,,,0,,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,銀座線,NULL,NULL,NULL,35404,0,2023-09-07 15:47:17.630,755,八木澤　勝大
35416,2,転てつ装置-電気転てつ機_0.5か月_渋谷３２～３４・７１・７２,NULL,2008/07/25,27800,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/10/15,転てつ装置-電気転てつ機_渋谷３２～３４・７１・７２_銀座線信通区,1,銀座線,渋谷３２～３４・７１・７２,63,鉄道本部電気部信通区,銀座線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,,,1,2023/10/15,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,銀座線,"2023.10.15「(銀)渋谷駅第４回線路切替に伴う信号設備改良工事」にて、渋谷No.32B-1,2及びNoi.32C-1,2が撤去のため検査廃止。",NULL,NULL,35405,0,2023-10-24 10:46:24.753,567,植松　亮真
35417,2,電源装置-配電盤_0.5か月_新橋～渋谷,NULL,2008/09/10,27802,3053,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電源装置-配電盤_新橋～渋谷_銀座線信通区,1,銀座線,新橋～渋谷,63,鉄道本部電気部信通区,銀座線信通区,299,05_信通【信号】,09_電源装置,03_配電盤,NULL,NULL,NULL,0,,,0,,0,電源装置-配電盤_0.5か月,0,PTJ23,,電源装置-配電盤,銀座線,NULL,NULL,NULL,35406,0,2023-09-07 15:55:20.600,755,八木澤　勝大
35418,2,電源装置-配電盤_0.5か月_浅草～銀座・上野車両基地,NULL,2008/09/10,27804,3053,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL," 電源装置-配電盤_浅草～銀座・上野車両基地_銀座線信通区",1,銀座線,浅草～銀座・上野車両基地,63,鉄道本部電気部信通区,銀座線信通区,299,05_信通【信号】,09_電源装置,03_配電盤,NULL,NULL,NULL,0,,,0,,0,電源装置-配電盤_0.5か月,0,PTJ23,,電源装置-配電盤,銀座線,NULL,NULL,NULL,35407,0,2023-09-07 16:14:31.137,755,八木澤　勝大
36061,2,転てつ装置-電気転てつ機_0.5か月_渋谷３３・３４・７１・７２,NULL,2008/07/25,28213,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_渋谷３３・３４・７１・７２_銀座線信通区,1,銀座線,渋谷３３・３４・７１・７２,63,鉄道本部電気部信通区,銀座線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,,,0,,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,銀座線,"2023.10.15「(銀)渋谷駅第４回線路切替に伴う信号設備改良工事」にて、渋谷No.32B-1,2及びNoi.32C-1,2が撤去のため検査台帳訂正",NULL,NULL,36049,0,2023-10-25 14:07:58.537,567,植松　亮真
36064,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_浅草～上野（ＬＶ測定：浅草・上野局）,NULL,2019/05/15,12665,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_浅草～上野（ＬＶ測定：浅草・上野局）_銀座線信通区,1,銀座線,浅草～上野（ＬＶ測定：浅草・上野局）,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,新規設定,NULL,NULL,36052,0,2023-10-25 15:07:40.320,567,植松　亮真
36065,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_上野～三越（ＬＶ測定：上野・三越局）,NULL,2019/06/15,12666,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_上野～三越（ＬＶ測定：上野・三越局）_銀座線信通区,1,銀座線,上野～三越（ＬＶ測定：上野・三越局）,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,新規設定,NULL,NULL,36053,0,2023-10-25 15:08:32.893,567,植松　亮真
36066,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_三越～京橋（ＬＶ測定：三越局）,NULL,2019/07/15,12667,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_三越～京橋（ＬＶ測定：三越局）_銀座線信通区,1,銀座線,三越～京橋（ＬＶ測定：三越局）,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,新規設定,NULL,NULL,36054,0,2023-10-25 15:09:18.730,567,植松　亮真
36067,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_京橋～溜池（ＬＶ測定：新橋局）,NULL,2018/05/15,12668,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_京橋～溜池（ＬＶ測定：新橋局）_銀座線信通区,1,銀座線,京橋～溜池（ＬＶ測定：新橋局）,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,新規設定,NULL,NULL,36055,0,2023-10-25 15:10:11.333,567,植松　亮真
36068,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_溜池～青一（ＬＶ測定：見附局）,NULL,2016/06/18,12669,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_溜池～青一（ＬＶ測定：見附局）_銀座線信通区,1,銀座線,溜池～青一（ＬＶ測定：見附局）,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,新規設定,NULL,NULL,36056,0,2023-10-25 15:10:50.693,567,植松　亮真
36069,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_青一～渋谷（ＬＶ測定：表参・渋谷局）,NULL,2016/07/15,12670,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_青一～渋谷留置線（ＬＶ測定：表参・渋谷局）_銀座線信通区,1,銀座線,青一～渋谷留置線（ＬＶ測定：表参・渋谷局）,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,新規設定,NULL,NULL,36057,0,2023-10-25 15:11:33.707,567,植松　亮真
36070,3,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_上野車両基地,NULL,2016/06/18,28080,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_上野車両基地_銀座線信通区,1,銀座線,上野車両基地,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,新規設定,NULL,NULL,36058,0,2023-10-25 15:14:12.753,567,植松　亮真
36071,3,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_渋谷駅（留置線含む）,NULL,2016/06/18,28079,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_渋谷駅（留置線含む）_銀座線信通区,1,銀座線,渋谷駅（留置線含む）,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,新規設定,NULL,NULL,36059,0,2023-10-25 15:15:04.363,567,植松　亮真
36072,2,通信線-端子盤_2年検査_東上野5丁目ビル,NULL,2007/06/27,28084,3124,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-端子盤_東上野5丁目ビル_銀座線信通区,1,銀座線,東上野5丁目ビル,63,鉄道本部電気部信通区,銀座線信通区,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,0,,,0,,0,通信線-端子盤_2年検査,0,PWAF1,,通信線-端子盤,銀座線,新規設定,NULL,NULL,36060,0,2023-10-25 15:18:59.477,567,植松　亮真
36073,2,軌道装置-インピーダンスボンド_3年_外苑前～表参道（帰線用）,NULL,2008/11/15,28214,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_外苑前～表参道（帰線用）_銀座線信通区,1,銀座線,外苑前～表参道（帰線用）,63,鉄道本部電気部信通区,銀座線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,,,0,,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,銀座線,NULL,NULL,NULL,36061,0,2023-10-26 09:52:31.290,567,植松　亮真
37112,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_浅草駅～田原町,NULL,2019/05/15,26725,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_浅草駅～田原町_銀座線信通区,1,銀座線,浅草駅～田原町,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,NULL,NULL,NULL,37052,0,2024-01-30 09:26:53.617,567,植松　亮真
37114,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_田原町駅～稲荷町,NULL,2019/05/15,26726,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_田原町駅～稲荷町_銀座線信通区,1,銀座線,田原町駅～稲荷町,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,NULL,NULL,NULL,37054,0,2024-01-30 10:55:27.077,567,植松　亮真
37115,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_稲荷町駅～上野（通路線含む）,NULL,2019/05/15,26729,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_稲荷町駅～上野（通路線含む）_銀座線信通区,1,銀座線,稲荷町駅～上野（通路線含む）,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,NULL,NULL,NULL,37055,0,2024-01-30 11:00:55.687,567,植松　亮真
37116,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_上野駅～上野広小路駅,NULL,2019/06/15,28059,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_上野駅～上野広小路駅_銀座線信通区,1,銀座線,上野駅～上野広小路駅,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,NULL,NULL,NULL,37056,0,2024-01-30 11:00:32.760,567,植松　亮真
37117,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_上野広小路～末広町駅,NULL,2019/06/15,28061,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_上野広小路～末広町駅_銀座線信通区,1,銀座線,上野広小路～末広町駅,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,NULL,NULL,NULL,37057,0,2024-01-30 11:00:12.267,567,植松　亮真
37118,2,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査_末広町～神田駅,NULL,2019/06/15,28062,3126,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-列車無線用アンテナ-漏洩同軸ケーブル_末広町～神田駅_銀座線信通区,1,銀座線,末広町～神田駅,63,鉄道本部電気部信通区,銀座線信通区,359,06_信通【通信】,05_通信線,09_列車無線用アンテナ,01_漏洩同軸ケーブル,NULL,NULL,0,,,0,,0,通信線-列車無線用アンテナ-漏洩同軸ケーブル_2年検査,0,PWAI1,,通信線-列車無線用アンテナ-漏洩同軸ケーブル,銀座線,NULL,NULL,NULL,37058,0,2024-01-30 10:59:06.130,567,植松　亮真
