検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
18345,2,その他の装置-配線_5年_茗荷谷～後楽園,NULL,2007/09/17,13454,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_茗荷谷～後楽園_丸ノ内線信通区,2,丸ノ内線,茗荷谷～後楽園,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18345,0,2023-04-01 00:00:00.000,1,NULL
18346,2,その他の装置-配線_5年_後楽園構内,NULL,2007/10/29,13455,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_後楽園構内_丸ノ内線信通区,2,丸ノ内線,後楽園構内,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18346,0,2023-04-01 00:00:00.000,1,NULL
18347,2,その他の装置-配線_5年_後楽園～本郷三丁目,NULL,2007/11/06,13456,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_後楽園～本郷三丁目_丸ノ内線信通区,2,丸ノ内線,後楽園～本郷三丁目,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18347,0,2023-04-01 00:00:00.000,1,NULL
18348,2,その他の装置-配線_5年_本郷三丁目～御茶ノ水,NULL,2007/12/18,13457,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_本郷三丁目～御茶ノ水_丸ノ内線信通区,2,丸ノ内線,本郷三丁目～御茶ノ水,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18348,0,2023-04-01 00:00:00.000,1,NULL
18349,2,その他の装置-配線_5年_御茶ノ水構内,NULL,2008/01/26,13458,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_御茶ノ水構内_丸ノ内線信通区,2,丸ノ内線,御茶ノ水構内,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18349,0,2023-04-01 00:00:00.000,1,NULL
18350,2,その他の装置-配線_5年_御茶ノ水～淡路町,NULL,2008/04/20,13459,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_御茶ノ水～淡路町_丸ノ内線信通区,2,丸ノ内線,御茶ノ水～淡路町,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18350,0,2023-04-01 00:00:00.000,1,NULL
18351,2,その他の装置-配線_5年_淡路町～大手町,NULL,2008/05/29,13460,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_淡路町～大手町_丸ノ内線信通区,2,丸ノ内線,淡路町～大手町,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18351,0,2023-04-01 00:00:00.000,1,NULL
18352,2,その他の装置-配線_5年_大手町～東京,NULL,2008/06/04,13461,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_大手町～東京_丸ノ内線信通区,2,丸ノ内線,大手町～東京,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18352,0,2023-04-01 00:00:00.000,1,NULL
18353,2,その他の装置-配線_5年_東京～銀座,NULL,2008/07/23,13462,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_東京～銀座_丸ノ内線信通区,2,丸ノ内線,東京～銀座,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18353,0,2023-04-01 00:00:00.000,1,NULL
18354,2,その他の装置-配線_5年_銀座構内,NULL,2008/08/27,13463,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_銀座構内_丸ノ内線信通区,2,丸ノ内線,銀座構内,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18354,0,2023-04-01 00:00:00.000,1,NULL
18355,2,その他の装置-配線_5年_銀座～霞ケ関,NULL,2008/09/23,13464,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_銀座～霞ケ関_丸ノ内線信通区,2,丸ノ内線,銀座～霞ケ関,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18355,0,2023-04-01 00:00:00.000,1,NULL
18356,2,その他の装置-配線_5年_霞ケ関～国会議事堂前,NULL,2008/10/28,13465,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_霞ケ関～国会議事堂前_丸ノ内線信通区,2,丸ノ内線,霞ケ関～国会議事堂前,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18356,0,2023-04-01 00:00:00.000,1,NULL
18357,2,その他の装置-配線_5年_国会議事堂前～赤坂見附Ａ,NULL,2009/04/03,13466,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_国会議事堂前～赤坂見附Ａ_丸ノ内線信通区,2,丸ノ内線,国会議事堂前～赤坂見附Ａ,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18357,0,2023-04-01 00:00:00.000,1,NULL
18358,2,その他の装置-配線_5年_国会議事堂前～赤坂見附Ｂ,NULL,2009/05/17,13467,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_国会議事堂前～赤坂見附Ｂ_丸ノ内線信通区,2,丸ノ内線,国会議事堂前～赤坂見附Ｂ,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18358,0,2023-04-01 00:00:00.000,1,NULL
18359,2,その他の装置-配線_5年_赤坂見附構内Ａ,NULL,2009/06/22,13468,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_赤坂見附構内Ａ_丸ノ内線信通区,2,丸ノ内線,赤坂見附構内Ａ,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18359,0,2023-04-01 00:00:00.000,1,NULL
18360,2,その他の装置-配線_5年_赤坂見附構内Ｂ,NULL,2009/07/21,13469,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_赤坂見附構内Ｂ_丸ノ内線信通区,2,丸ノ内線,赤坂見附構内Ｂ,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18360,0,2023-04-01 00:00:00.000,1,NULL
18361,2,その他の装置-配線_5年_赤坂見附～四ツ谷Ａ,NULL,2009/08/28,13470,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_赤坂見附～四ツ谷Ａ_丸ノ内線信通区,2,丸ノ内線,赤坂見附～四ツ谷Ａ,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18361,0,2023-04-01 00:00:00.000,1,NULL
18362,2,その他の装置-配線_5年_赤坂見附～四ツ谷Ｂ,NULL,2009/09/04,13471,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_赤坂見附～四ツ谷Ｂ_丸ノ内線信通区,2,丸ノ内線,赤坂見附～四ツ谷Ｂ,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18362,0,2023-04-01 00:00:00.000,1,NULL
18363,2,その他の装置-配線_5年_四ツ谷～四谷三丁目,NULL,2009/10/27,13472,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_四ツ谷～四谷三丁目_丸ノ内線信通区,2,丸ノ内線,四ツ谷～四谷三丁目,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18363,0,2023-04-01 00:00:00.000,1,NULL
18364,2,その他の装置-配線_5年_四谷三丁目構内,NULL,2009/11/02,13473,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_四谷三丁目構内_丸ノ内線信通区,2,丸ノ内線,四谷三丁目構内,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18364,0,2023-04-01 00:00:00.000,1,NULL
18365,2,その他の装置-配線_5年_四谷三丁目～新宿御苑前,NULL,2009/12/22,13474,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_四谷三丁目～新宿御苑前_丸ノ内線信通区,2,丸ノ内線,四谷三丁目～新宿御苑前,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18365,0,2023-04-01 00:00:00.000,1,NULL
18366,2,その他の装置-配線_5年_新宿御苑前～新宿三丁目,NULL,2010/01/05,13475,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_新宿御苑前～新宿三丁目_丸ノ内線信通区,2,丸ノ内線,新宿御苑前～新宿三丁目,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18366,0,2023-04-01 00:00:00.000,1,NULL
18367,2,その他の装置-配線_5年_新宿三丁目構内,NULL,2010/02/19,13476,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_新宿三丁目構内_丸ノ内線信通区,2,丸ノ内線,新宿三丁目構内,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18367,0,2023-04-01 00:00:00.000,1,NULL
18368,2,その他の装置-配線_5年_新宿構内,NULL,2010/04/18,13477,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_新宿構内_丸ノ内線信通区,2,丸ノ内線,新宿構内,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18368,0,2023-04-01 00:00:00.000,1,NULL
18369,2,その他の装置-配線_5年_新宿～西新宿,NULL,2007/03/15,13478,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_新宿～西新宿_丸ノ内線信通区,2,丸ノ内線,新宿～西新宿,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18369,0,2023-04-01 00:00:00.000,1,NULL
18370,2,その他の装置-配線_5年_西新宿～中野坂上,NULL,2007/02/16,13479,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_西新宿～中野坂上_丸ノ内線信通区,2,丸ノ内線,西新宿～中野坂上,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18370,0,2023-04-01 00:00:00.000,1,NULL
18371,2,その他の装置-配線_5年_中野坂上構内,NULL,2007/01/19,13480,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_中野坂上構内_丸ノ内線信通区,2,丸ノ内線,中野坂上構内,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18371,0,2023-04-01 00:00:00.000,1,NULL
18372,2,その他の装置-配線_5年_中野坂上～新中野Ａ,NULL,2010/12/20,13481,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_中野坂上～新中野Ａ_丸ノ内線信通区,2,丸ノ内線,中野坂上～新中野Ａ,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18372,0,2023-04-01 00:00:00.000,1,NULL
18373,2,その他の装置-配線_5年_中野坂上～新中野Ｂ,NULL,2010/11/02,13482,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_中野坂上～新中野Ｂ_丸ノ内線信通区,2,丸ノ内線,中野坂上～新中野Ｂ,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18373,0,2023-04-01 00:00:00.000,1,NULL
18374,2,その他の装置-配線_5年_新中野構内,NULL,2010/10/12,13483,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_新中野構内_丸ノ内線信通区,2,丸ノ内線,新中野構内,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18374,0,2023-04-01 00:00:00.000,1,NULL
18375,2,その他の装置-配線_5年_新中野～東高円寺,NULL,2010/09/09,13484,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_新中野～東高円寺_丸ノ内線信通区,2,丸ノ内線,新中野～東高円寺,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18375,0,2023-04-01 00:00:00.000,1,NULL
18376,2,その他の装置-配線_5年_東高円寺～新高円寺,NULL,2010/08/12,13485,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_東高円寺～新高円寺_丸ノ内線信通区,2,丸ノ内線,東高円寺～新高円寺,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18376,0,2023-04-01 00:00:00.000,1,NULL
18377,2,その他の装置-配線_5年_新高円寺～南阿佐ケ谷,NULL,2010/07/02,13486,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_新高円寺～南阿佐ケ谷_丸ノ内線信通区,2,丸ノ内線,新高円寺～南阿佐ケ谷,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18377,0,2023-04-01 00:00:00.000,1,NULL
18378,2,その他の装置-配線_5年_南阿佐ケ谷～荻窪,NULL,2010/06/21,13487,3073,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-配線_南阿佐ケ谷～荻窪_丸ノ内線信通区,2,丸ノ内線,南阿佐ケ谷～荻窪,64,鉄道本部電気部信通区,丸ノ内線信通区,312,05_信通【信号】,11_その他の装置,06_配線,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-配線_5年,0,PTV01,,その他の装置-配線,丸ノ内線,NULL,NULL,NULL,18378,0,2023-04-01 00:00:00.000,1,NULL
