検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
14853,2,換気・空調設備（トンネル集中換気-設備全般）_3か月検査_大手濠トンネル換気,NULL,2014/05/15,10858,2183,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_大手濠トンネル換気_半蔵門線電機区,7,半蔵門線,大手濠トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備（トンネル集中換気-設備全般）_3か月検査,1,PKE01,,換気・空調設備（トンネル集中換気-設備全般）,半蔵門線,NULL,NULL,NULL,14853,0,2023-05-30 21:11:47.547,580,立花　悠輝
14854,2,換気・空調設備（トンネル集中換気-設備全般）_3か月検査_常盤橋トンネル換気,NULL,2014/05/15,10859,2183,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_常盤橋トンネル換気_半蔵門線電機区,7,半蔵門線,常盤橋トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備（トンネル集中換気-設備全般）_3か月検査,1,PKE01,,換気・空調設備（トンネル集中換気-設備全般）,半蔵門線,NULL,NULL,NULL,14854,0,2023-05-30 21:11:47.547,580,立花　悠輝
14855,2,換気・空調設備（トンネル集中換気-設備全般）_3か月検査_人形町トンネル換気,NULL,2014/05/15,10860,2183,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_人形町トンネル換気_半蔵門線電機区,7,半蔵門線,人形町トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備（トンネル集中換気-設備全般）_3か月検査,1,PKE01,,換気・空調設備（トンネル集中換気-設備全般）,半蔵門線,NULL,NULL,NULL,14855,0,2023-05-30 21:11:47.547,580,立花　悠輝
14856,2,換気・空調設備（トンネル集中換気-設備全般）_3か月検査_白河トンネル換気,NULL,2014/05/15,10861,2183,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_白河トンネル換気_半蔵門線電機区,7,半蔵門線,白河トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備（トンネル集中換気-設備全般）_3か月検査,1,PKE01,,換気・空調設備（トンネル集中換気-設備全般）,半蔵門線,NULL,NULL,NULL,14856,0,2023-05-30 21:11:47.547,580,立花　悠輝
14857,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_青学前Ａトンネル換気,NULL,2009/05/15,10849,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_青学前Ａトンネル換気_半蔵門線電機区,7,半蔵門線,青学前Ａトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14857,0,2023-05-30 21:11:47.547,580,立花　悠輝
14858,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_青学前Ｂトンネル換気,NULL,2009/05/15,10850,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_青学前Ｂトンネル換気_半蔵門線電機区,7,半蔵門線,青学前Ｂトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14858,0,2023-05-30 21:11:47.547,580,立花　悠輝
14859,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_外苑前Ａトンネル換気,NULL,2019/05/15,10851,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_外苑前Ａトンネル換気_半蔵門線電機区,7,半蔵門線,外苑前Ａトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14859,0,2023-05-30 21:11:47.547,580,立花　悠輝
14860,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_外苑前Ｂトンネル換気,NULL,2009/05/15,10852,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_外苑前Ｂトンネル換気_半蔵門線電機区,7,半蔵門線,外苑前Ｂトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14860,0,2023-05-30 21:11:47.547,580,立花　悠輝
14861,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_元赤坂Ａトンネル換気,NULL,2009/05/15,10853,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_元赤坂Ａトンネル換気_半蔵門線電機区,7,半蔵門線,元赤坂Ａトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14861,0,2023-05-30 21:11:47.547,580,立花　悠輝
14862,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_元赤坂Ｂトンネル換気,NULL,2009/05/15,10854,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_元赤坂Ｂトンネル換気_半蔵門線電機区,7,半蔵門線,元赤坂Ｂトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14862,0,2023-05-30 21:11:47.547,580,立花　悠輝
14863,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_隼町トンネル換気,NULL,2009/05/15,10855,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_隼町トンネル換気_半蔵門線電機区,7,半蔵門線,隼町トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14863,0,2023-05-30 21:11:47.547,580,立花　悠輝
14864,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_一番町トンネル換気,NULL,2009/05/15,10856,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_一番町トンネル換気_半蔵門線電機区,7,半蔵門線,一番町トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14864,0,2023-05-30 21:11:47.547,580,立花　悠輝
14865,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_神保町三丁目トンネル換気,NULL,2009/05/15,10857,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_神保町三丁目トンネル換気_半蔵門線電機区,7,半蔵門線,神保町三丁目トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14865,0,2023-05-30 21:11:47.547,580,立花　悠輝
14866,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_大手濠トンネル換気,NULL,2009/05/15,10858,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_大手濠トンネル換気_半蔵門線電機区,7,半蔵門線,大手濠トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14866,0,2023-05-30 21:11:47.547,580,立花　悠輝
14867,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_常盤橋トンネル換気,NULL,2009/05/15,10859,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_常盤橋トンネル換気_半蔵門線電機区,7,半蔵門線,常盤橋トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14867,0,2023-05-30 21:11:47.547,580,立花　悠輝
14868,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_人形町トンネル換気,NULL,2009/05/15,10860,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_人形町トンネル換気_半蔵門線電機区,7,半蔵門線,人形町トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14868,0,2023-05-30 21:11:47.547,580,立花　悠輝
14869,2,換気・空調設備-トンネル集中換気-制御盤等_2年検査_白河トンネル換気,NULL,2009/05/15,10861,2184,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_白河トンネル換気_半蔵門線電機区,7,半蔵門線,白河トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-制御盤等_2年検査,0,PKE02,,換気・空調設備-トンネル集中換気-制御盤等,半蔵門線,NULL,NULL,NULL,14869,0,2023-05-30 21:11:47.547,580,立花　悠輝
14870,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_青学前Ａトンネル換気,NULL,2014/05/15,10849,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_青学前Ａトンネル換気_半蔵門線電機区,7,半蔵門線,青学前Ａトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14870,0,2023-05-30 21:11:47.547,580,立花　悠輝
14871,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_青学前Ｂトンネル換気,NULL,2014/05/15,10850,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_青学前Ｂトンネル換気_半蔵門線電機区,7,半蔵門線,青学前Ｂトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14871,0,2023-05-30 21:11:47.547,580,立花　悠輝
14872,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_外苑前Ａトンネル換気,NULL,2018/11/15,10851,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_外苑前Ａトンネル換気_半蔵門線電機区,7,半蔵門線,外苑前Ａトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14872,0,2023-05-30 21:11:47.547,580,立花　悠輝
14873,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_外苑前Ｂトンネル換気,NULL,2014/05/15,10852,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_外苑前Ｂトンネル換気_半蔵門線電機区,7,半蔵門線,外苑前Ｂトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14873,0,2023-05-30 21:11:47.547,580,立花　悠輝
14874,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_元赤坂Ａトンネル換気,NULL,2014/05/15,10853,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_元赤坂Ａトンネル換気_半蔵門線電機区,7,半蔵門線,元赤坂Ａトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14874,0,2023-05-30 21:11:47.547,580,立花　悠輝
14875,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_元赤坂Ｂトンネル換気,NULL,2014/05/15,10854,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_元赤坂Ｂトンネル換気_半蔵門線電機区,7,半蔵門線,元赤坂Ｂトンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14875,0,2023-05-30 21:11:47.547,580,立花　悠輝
14876,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_隼町トンネル換気,NULL,2014/05/15,10855,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_隼町トンネル換気_半蔵門線電機区,7,半蔵門線,隼町トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14876,0,2023-05-30 21:11:47.547,580,立花　悠輝
14877,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_一番町トンネル換気,NULL,2014/05/15,10856,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_一番町トンネル換気_半蔵門線電機区,7,半蔵門線,一番町トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14877,0,2023-05-30 21:11:47.547,580,立花　悠輝
14878,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_神保町三丁目トンネル換気,NULL,2014/05/15,10857,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_神保町三丁目トンネル換気_半蔵門線電機区,7,半蔵門線,神保町三丁目トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14878,0,2023-05-30 21:11:47.547,580,立花　悠輝
14879,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_大手濠トンネル換気,NULL,2014/05/15,10858,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_大手濠トンネル換気_半蔵門線電機区,7,半蔵門線,大手濠トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14879,0,2023-05-30 21:11:47.547,580,立花　悠輝
14880,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_常盤橋トンネル換気,NULL,2014/05/15,10859,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_常盤橋トンネル換気_半蔵門線電機区,7,半蔵門線,常盤橋トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14880,0,2023-05-30 21:11:47.547,580,立花　悠輝
14881,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_人形町トンネル換気,NULL,2014/05/15,10860,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_人形町トンネル換気_半蔵門線電機区,7,半蔵門線,人形町トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14881,0,2023-05-30 21:11:47.547,580,立花　悠輝
14882,2,換気・空調設備-トンネル集中換気-送風機_6か月検査_白河トンネル換気,NULL,2014/05/15,10861,2185,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_白河トンネル換気_半蔵門線電機区,7,半蔵門線,白河トンネル換気,61,鉄道本部電気部電機区,半蔵門線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_6か月検査,0,PKE03,,換気・空調設備-トンネル集中換気-送風機,半蔵門線,NULL,NULL,NULL,14882,0,2023-05-30 21:11:47.547,580,立花　悠輝
